concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity C,,20.02.10 15:15,normal,4403,Roseanne
Activity D,,20.02.10 15:17,normal,4403,Alpha
Activity E,,20.02.10 15:18,normal,4403,Brian
Activity G,,20.02.10 15:20,normal,4403,Sandra
Activity F,,20.02.10 15:21,normal,4403,Brian
Activity I,,20.02.10 15:23,normal,4403,Brant
Activity K,,20.02.10 15:24,normal,4403,Charles
Activity L,,20.02.10 15:25,normal,4403,Micheline
Activity J,,20.02.10 15:27,normal,4403,Anna
Activity B,,20.02.10 15:28,normal,4403,Della
Activity A,,20.02.10 15:30,normal,4404,Amanda
Activity AB,,20.02.10 15:31,normal,4404,Tiffiny
Activity AD,,20.02.10 15:33,normal,4404,Hugo
Activity AC,,20.02.10 15:34,normal,4404,Brant
Activity AG,,20.02.10 15:36,normal,4404,Sherell
Activity AK,,20.02.10 15:37,normal,4404,Hassie
Activity AH,,20.02.10 15:38,normal,4404,Doretta
Activity AL,,20.02.10 15:40,normal,4404,Brian
Activity AO,,20.02.10 15:41,normal,4404,Lannie
Activity AM,,20.02.10 15:43,normal,4404,Lisa
Activity AP,,20.02.10 15:44,normal,4404,Maryellen
Activity B,,20.02.10 15:46,normal,4404,Hoyt
Activity A,,20.02.10 15:47,normal,4405,Johnny
Activity C,,20.02.10 15:48,normal,4405,Roseanne
Activity D,,20.02.10 15:50,normal,4405,Alpha
Activity E,,20.02.10 15:51,normal,4405,Josef
Activity H,,20.02.10 15:53,normal,4405,Lourdes
Activity F,,20.02.10 15:54,normal,4405,Brian
Activity I,,20.02.10 15:56,normal,4405,Della
Activity M,,20.02.10 15:57,normal,4405,Hannah
Activity N,,20.02.10 15:59,normal,4405,Jimmy
Activity J,,20.02.10 16:00,normal,4405,Sonia
Activity B,,20.02.10 16:01,normal,4405,Johnny
Activity A,,20.02.10 16:03,normal,4406,Doretta
Activity AB,,20.02.10 16:04,normal,4406,Tiffiny
Activity AD,,20.02.10 16:06,normal,4406,Hugo
Activity AC,,20.02.10 16:07,normal,4406,Brant
Activity AG,,20.02.10 16:09,normal,4406,Sherell
Activity AK,,20.02.10 16:10,normal,4406,Hassie
Activity AH,,20.02.10 16:12,normal,4406,Doretta
Activity AL,,20.02.10 16:13,normal,4406,Brian
Activity AO,,20.02.10 16:14,normal,4406,Keven
Activity AM,,20.02.10 16:16,normal,4406,Alpha
Activity AP,,20.02.10 16:17,normal,4406,Gema
Activity B,,20.02.10 16:19,normal,4406,Shandi
Activity A,,20.02.10 16:20,normal,4407,Johnny
Activity C,,20.02.10 16:22,normal,4407,Roseanne
Activity D,,20.02.10 16:23,normal,4407,Ryan
Activity E,,20.02.10 16:24,normal,4407,Brian
Activity G,,20.02.10 16:26,normal,4407,Sandra
Activity F,,20.02.10 16:27,normal,4407,Brian
Activity I,,20.02.10 16:29,normal,4407,Velda
Activity K,,20.02.10 16:30,normal,4407,Charles
Activity L,,20.02.10 16:32,normal,4407,Micheline
Activity J,,20.02.10 16:33,normal,4407,Alyce
Activity B,,20.02.10 16:35,normal,4407,Paul
Activity A,,20.02.10 16:36,normal,4408,Sherlene
Activity AB,,20.02.10 16:37,normal,4408,Junior
Activity AF,,20.02.10 16:39,normal,4408,Steve
Activity AC,,20.02.10 16:40,normal,4408,Brant
Activity AG,,20.02.10 16:42,normal,4408,Lucy
Activity AI,,20.02.10 16:43,normal,4408,Amanda
Activity AH,,20.02.10 16:45,normal,4408,Doretta
Activity AL,,20.02.10 16:46,normal,4408,Brian
Activity AO,,20.02.10 16:48,normal,4408,Lannie
Activity AM,,20.02.10 16:49,normal,4408,Rossana
Activity AP,,20.02.10 16:50,normal,4408,Charles
Activity B,,20.02.10 16:52,normal,4408,Keven
Activity AK,,20.02.10 16:53,Early,4409,Hassie
Activity AH,,20.02.10 16:55,Early,4409,Doretta
Activity A,,20.02.10 16:56,Early,4409,Doretta
Activity AB,,20.02.10 16:58,Early,4409,Josef
Activity AE,,20.02.10 16:59,Early,4409,Joe
Activity AC,,20.02.10 17:00,Early,4409,Brant
Activity AG,,20.02.10 17:02,Early,4409,Craig
Activity AL,,20.02.10 17:03,Early,4409,Brian
Activity AO,,20.02.10 17:05,Early,4409,Lannie
Activity AM,,20.02.10 17:06,Early,4409,Keven
Activity AP,,20.02.10 17:08,Early,4409,Howard
Activity B,,20.02.10 17:09,Early,4409,Della
Activity D,,20.02.10 17:11,Late,4410,Alpha
Activity E,,20.02.10 17:12,Late,4410,Josef
Activity A,,20.02.10 17:13,Late,4410,Sharee
Activity C,,20.02.10 17:15,Late,4410,Roseanne
Activity H,,20.02.10 17:16,Late,4410,Lourdes
Activity F,,20.02.10 17:18,Late,4410,Brian
Activity I,,20.02.10 17:19,Late,4410,Wilton
Activity M,,20.02.10 17:21,Late,4410,Hannah
Activity N,,20.02.10 17:22,Late,4410,Deloras
Activity J,,20.02.10 17:24,Late,4410,Sonia
Activity B,,20.02.10 17:25,Late,4410,Johnny
Activity A,,20.02.10 17:26,Early,4411,Sherlene
Activity AB,,20.02.10 17:28,Early,4411,Josef
Activity AE,,20.02.10 17:29,Early,4411,Sherlene
Activity AC,,20.02.10 17:31,Early,4411,Brant
Activity AK,,20.02.10 17:32,Early,4411,Hassie
Activity AH,,20.02.10 17:34,Early,4411,Issac
Activity AG,,20.02.10 17:35,Early,4411,Craig
Activity AL,,20.02.10 17:36,Early,4411,Earl
Activity AN,,20.02.10 17:38,Early,4411,Clayton
Activity AM,,20.02.10 17:39,Early,4411,Charles
Activity AP,,20.02.10 17:41,Early,4411,Deloras
Activity B,,20.02.10 17:42,Early,4411,Della
Activity A,,20.02.10 17:44,SkipSequence,4412,Tiffiny
Activity C,,20.02.10 17:45,SkipSequence,4412,Roseanne
Activity D,,20.02.10 17:47,SkipSequence,4412,Ryan
Activity E,,20.02.10 17:48,SkipSequence,4412,Josef
Activity H,,20.02.10 17:49,SkipSequence,4412,Lourdes
Activity F,,20.02.10 17:51,SkipSequence,4412,Brian
Activity P,,20.02.10 17:52,SkipSequence,4412,Seth
Activity J,,20.02.10 17:54,SkipSequence,4412,Chan
Activity B,,20.02.10 17:55,SkipSequence,4412,Carmella
Activity A,,20.02.10 17:57,normal,4413,Doretta
Activity AB,,20.02.10 17:58,normal,4413,Josef
Activity AE,,20.02.10 18:00,normal,4413,Doretta
Activity AC,,20.02.10 18:01,normal,4413,Brant
Activity AG,,20.02.10 18:02,normal,4413,Maryellen
Activity AI,,20.02.10 18:04,normal,4413,Chan
Activity AH,,20.02.10 18:05,normal,4413,Emily
Activity AL,,20.02.10 18:07,normal,4413,Ronald
Activity AO,,20.02.10 18:08,normal,4413,Tiffiny
Activity AM,,20.02.10 18:10,normal,4413,Sherlene
Activity AP,,20.02.10 18:11,normal,4413,Deloras
Activity B,,20.02.10 18:12,normal,4413,Della
Activity A,,20.02.10 18:14,normal,4414,Sandra
Activity Q,,20.02.10 18:15,normal,4414,Grayce
Activity R,,20.02.10 18:17,normal,4414,Howard
Activity S,,20.02.10 18:18,normal,4414,Sandra
Activity T,,20.02.10 18:20,normal,4414,Howard
Activity U,,20.02.10 18:21,normal,4414,Shandi
Activity V,,20.02.10 18:23,normal,4414,Jamika
Activity Z,,20.02.10 18:24,normal,4414,Maryellen
Activity W,,20.02.10 18:25,normal,4414,Rossana
Activity B,,20.02.10 18:27,normal,4414,Della
Activity A,,20.02.10 18:28,SkipSequence,4415,Sherlene
Activity AB,,20.02.10 18:30,SkipSequence,4415,Junior
Activity AF,,20.02.10 18:31,SkipSequence,4415,Steve
Activity AC,,20.02.10 18:33,SkipSequence,4415,Brant
Activity AG,,20.02.10 18:34,SkipSequence,4415,Chan
Activity AK,,20.02.10 18:36,SkipSequence,4415,Hassie
Activity AH,,20.02.10 18:37,SkipSequence,4415,Doretta
Activity AL,,20.02.10 18:38,SkipSequence,4415,Earl
Activity AM,,20.02.10 18:40,SkipSequence,4415,Paul
Activity AP,,20.02.10 18:41,SkipSequence,4415,Johnny
Activity B,,20.02.10 18:43,SkipSequence,4415,Della
Activity A,,20.02.10 18:44,normal,4416,Steve
Activity AB,,20.02.10 18:46,normal,4416,Junior
Activity AF,,20.02.10 18:47,normal,4416,Steve
Activity AC,,20.02.10 18:48,normal,4416,Brant
Activity AG,,20.02.10 18:50,normal,4416,Maryellen
Activity AI,,20.02.10 18:51,normal,4416,Chan
Activity AH,,20.02.10 18:53,normal,4416,Emily
Activity AL,,20.02.10 18:54,normal,4416,Sandra
Activity AO,,20.02.10 18:56,normal,4416,Evelin
Activity AM,,20.02.10 18:57,normal,4416,Charles
Activity AP,,20.02.10 18:59,normal,4416,Pam
Activity B,,20.02.10 19:00,normal,4416,Sherell
Activity A,,20.02.10 19:01,Attribute,4417,Sherlene
Activity AB,,20.02.10 19:03,Attribute,4417,Junior
Activity AF,,20.02.10 19:04,Attribute,4417,Steve
Activity AC,,20.02.10 19:06,Attribute,4417,Brant
Activity AG,,20.02.10 19:07,Attribute,4417,Maryellen
Activity AI,,20.02.10 19:09,Attribute,4417,Issac
Activity AH,,20.02.10 19:10,Attribute,4417,Iluminada
Activity AL,,20.02.10 19:12,Attribute,4417,Tiffiny
Activity AO,,20.02.10 19:13,Attribute,4417,Ronald
Activity AM,,20.02.10 19:14,Attribute,4417,Amanda
Activity AP,,20.02.10 19:16,Attribute,4417,Pam
Activity B,,20.02.10 19:17,Attribute,4417,Sherell
Activity A,,20.02.10 19:19,normal,4418,Doretta
Activity AB,,20.02.10 19:20,normal,4418,Josef
Activity AE,,20.02.10 19:22,normal,4418,Joe
Activity AC,,20.02.10 19:23,normal,4418,Brant
Activity AG,,20.02.10 19:24,normal,4418,Amanda
Activity AI,,20.02.10 19:26,normal,4418,Keven
Activity AH,,20.02.10 19:27,normal,4418,Emily
Activity AL,,20.02.10 19:29,normal,4418,Shandi
Activity AO,,20.02.10 19:30,normal,4418,Evelin
Activity AM,,20.02.10 19:32,normal,4418,Howard
Activity AP,,20.02.10 19:33,normal,4418,Keven
Activity B,,20.02.10 19:35,normal,4418,Sherell
Activity A,,20.02.10 19:36,normal,4419,Keven
Activity C,,20.02.10 19:37,normal,4419,Roseanne
Activity D,,20.02.10 19:39,normal,4419,Alpha
Activity E,,20.02.10 19:40,normal,4419,Brian
Activity G,,20.02.10 19:42,normal,4419,Sandra
Activity F,,20.02.10 19:43,normal,4419,Brian
Activity I,,20.02.10 19:45,normal,4419,Della
Activity M,,20.02.10 19:46,normal,4419,Hannah
Activity N,,20.02.10 19:48,normal,4419,Deloras
Activity J,,20.02.10 19:49,normal,4419,Sonia
Activity B,,20.02.10 19:50,normal,4419,Johnny
Activity A,,20.02.10 19:52,normal,4420,Doretta
Activity AB,,20.02.10 19:53,normal,4420,Brant
Activity AF,,20.02.10 19:55,normal,4420,Steve
Activity AC,,20.02.10 19:56,normal,4420,Brant
Activity AG,,20.02.10 19:58,normal,4420,Chan
Activity AJ,,20.02.10 19:59,normal,4420,James
Activity AH,,20.02.10 20:00,normal,4420,Jamika
Activity AL,,20.02.10 20:02,normal,4420,James
Activity AN,,20.02.10 20:03,normal,4420,Jack
Activity AM,,20.02.10 20:05,normal,4420,Paul
Activity AP,,20.02.10 20:06,normal,4420,Joe
Activity B,,20.02.10 20:08,normal,4420,Keven
Activity A,,20.02.10 20:09,Insert,4421,Sharee
Activity C,,20.02.10 20:11,Insert,4421,Roseanne
Activity D,,20.02.10 20:12,Insert,4421,Ryan
Activity E,,20.02.10 20:13,Insert,4421,Brian
Activity G,,20.02.10 20:15,Insert,4421,Sandra
Activity F,,20.02.10 20:16,Insert,4421,Brian
Activity I,,20.02.10 20:18,Insert,4421,Hassie
Random activity 18,,20.02.10 20:19,Insert,4421,Random user 19
Activity O,,20.02.10 20:21,Insert,4421,Wilton
Random activity 15,,20.02.10 20:22,Insert,4421,Random user 43
Activity P,,20.02.10 20:24,Insert,4421,Ronald
Activity J,,20.02.10 20:25,Insert,4421,Anna
Activity B,,20.02.10 20:26,Insert,4421,Della
Activity A,,20.02.10 20:28,Early,4422,Amanda
Activity AB,,20.02.10 20:29,Early,4422,Tiffiny
Activity AD,,20.02.10 20:31,Early,4422,Hugo
Activity AC,,20.02.10 20:32,Early,4422,Brant
Activity AG,,20.02.10 20:34,Early,4422,Chan
Activity AJ,,20.02.10 20:35,Early,4422,James
Activity AM,,20.02.10 20:36,Early,4422,Hannah
Activity AP,,20.02.10 20:38,Early,4422,Deloras
Activity AH,,20.02.10 20:39,Early,4422,Brant
Activity AL,,20.02.10 20:41,Early,4422,Hassie
Activity AN,,20.02.10 20:42,Early,4422,Jack
Activity B,,20.02.10 20:44,Early,4422,Paul
Activity A,,20.02.10 20:45,SkipSequence,4423,Johnny
Activity C,,20.02.10 20:47,SkipSequence,4423,Roseanne
Activity D,,20.02.10 20:48,SkipSequence,4423,Ryan
Activity F,,20.02.10 20:49,SkipSequence,4423,Brian
Activity I,,20.02.10 20:51,SkipSequence,4423,Wilton
Activity M,,20.02.10 20:52,SkipSequence,4423,Hannah
Activity N,,20.02.10 20:54,SkipSequence,4423,Ronald
Activity J,,20.02.10 20:55,SkipSequence,4423,Earl
Activity B,,20.02.10 20:57,SkipSequence,4423,Johnny
Activity A,,20.02.10 20:58,normal,4424,Tiffiny
Activity C,,20.02.10 21:00,normal,4424,Roseanne
Activity D,,20.02.10 21:01,normal,4424,Alpha
Activity E,,20.02.10 21:02,normal,4424,Josef
Activity H,,20.02.10 21:04,normal,4424,Lourdes
Activity F,,20.02.10 21:05,normal,4424,Brian
Activity I,,20.02.10 21:07,normal,4424,Velda
Activity K,,20.02.10 21:08,normal,4424,Charles
Activity L,,20.02.10 21:10,normal,4424,Micheline
Activity J,,20.02.10 21:11,normal,4424,Alyce
Activity B,,20.02.10 21:12,normal,4424,Della
Activity A,,20.02.10 21:14,normal,4425,Johnny
Activity C,,20.02.10 21:15,normal,4425,Roseanne
Activity D,,20.02.10 21:17,normal,4425,Alpha
Activity E,,20.02.10 21:18,normal,4425,Josef
Activity H,,20.02.10 21:20,normal,4425,Lourdes
Activity F,,20.02.10 21:21,normal,4425,Brian
Activity I,,20.02.10 21:23,normal,4425,Wilton
Activity O,,20.02.10 21:24,normal,4425,Wilton
Activity P,,20.02.10 21:25,normal,4425,Wilton
Activity J,,20.02.10 21:27,normal,4425,Alyce
Activity B,,20.02.10 21:28,normal,4425,Paul
Activity A,,20.02.10 21:30,normal,4426,Sherlene
Activity AB,,20.02.10 21:31,normal,4426,Tiffiny
Activity AD,,20.02.10 21:33,normal,4426,Hugo
Activity AC,,20.02.10 21:34,normal,4426,Brant
Activity AG,,20.02.10 21:36,normal,4426,Amanda
Activity AI,,20.02.10 21:37,normal,4426,Issac
Activity AH,,20.02.10 21:38,normal,4426,Earl
Activity AL,,20.02.10 21:40,normal,4426,Tiffiny
Activity AO,,20.02.10 21:41,normal,4426,Carmella
Activity AM,,20.02.10 21:43,normal,4426,Charles
Activity AP,,20.02.10 21:44,normal,4426,Pam
Activity B,,20.02.10 21:46,normal,4426,Sherell
Activity A,,20.02.10 21:47,Rework,4427,Doretta
Activity AB,,20.02.10 21:48,Rework,4427,Junior
Activity AF,,20.02.10 21:50,Rework,4427,Steve
Activity AC,,20.02.10 21:51,Rework,4427,Brant
Activity AG,,20.02.10 21:53,Rework,4427,Maryellen
Activity AI,,20.02.10 21:54,Rework,4427,Issac
Activity AH,,20.02.10 21:56,Rework,4427,Hassie
Activity AL,,20.02.10 21:57,Rework,4427,Shandi
Activity AO,,20.02.10 21:59,Rework,4427,Evelin
Activity AM,,20.02.10 22:00,Rework,4427,Paul
Activity AI,,20.02.10 22:01,Rework,4427,Issac
Activity AH,,20.02.10 22:03,Rework,4427,Hassie
Activity AP,,20.02.10 22:04,Rework,4427,Alpha
Activity B,,20.02.10 22:06,Rework,4427,Johnny
Activity A,,20.02.10 22:07,normal,4428,Sherlene
Activity AB,,20.02.10 22:09,normal,4428,Brant
Activity AF,,20.02.10 22:10,normal,4428,Steve
Activity AC,,20.02.10 22:12,normal,4428,Brant
Activity AG,,20.02.10 22:13,normal,4428,Lucy
Activity AI,,20.02.10 22:14,normal,4428,Amanda
Activity AH,,20.02.10 22:16,normal,4428,Doretta
Activity AL,,20.02.10 22:17,normal,4428,Deloras
Activity AN,,20.02.10 22:19,normal,4428,Jack
Activity AM,,20.02.10 22:20,normal,4428,Howard
Activity AP,,20.02.10 22:22,normal,4428,Josef
Activity B,,20.02.10 22:23,normal,4428,Sherell
Activity A,,20.02.10 22:24,SkipSequence,4429,Keven
Activity C,,20.02.10 22:26,SkipSequence,4429,Roseanne
Activity D,,20.02.10 22:27,SkipSequence,4429,Alpha
Activity E,,20.02.10 22:29,SkipSequence,4429,Josef
Activity F,,20.02.10 22:30,SkipSequence,4429,Brian
Activity I,,20.02.10 22:32,SkipSequence,4429,Wilton
Activity O,,20.02.10 22:33,SkipSequence,4429,Melany
Activity P,,20.02.10 22:35,SkipSequence,4429,Johnny
Activity J,,20.02.10 22:36,SkipSequence,4429,Chan
Activity B,,20.02.10 22:37,SkipSequence,4429,Keven
Activity A,,20.02.10 22:39,normal,4430,Tiffiny
Activity C,,20.02.10 22:40,normal,4430,Roseanne
Activity D,,20.02.10 22:42,normal,4430,Ryan
Activity E,,20.02.10 22:43,normal,4430,Brian
Activity G,,20.02.10 22:45,normal,4430,Sandra
Activity F,,20.02.10 22:46,normal,4430,Brian
Activity I,,20.02.10 22:48,normal,4430,Brant
Activity K,,20.02.10 22:49,normal,4430,Charles
Activity L,,20.02.10 22:50,normal,4430,Micheline
Activity J,,20.02.10 22:52,normal,4430,Alyce
Activity B,,20.02.10 22:53,normal,4430,Paul
Activity A,,20.02.10 22:55,normal,4431,Johnny
Activity C,,20.02.10 22:56,normal,4431,Roseanne
Activity D,,20.02.10 22:58,normal,4431,Alpha
Activity E,,20.02.10 22:59,normal,4431,Josef
Activity H,,20.02.10 23:00,normal,4431,Lourdes
Activity F,,20.02.10 23:02,normal,4431,Brian
Activity I,,20.02.10 23:03,normal,4431,Hassie
Activity O,,20.02.10 23:05,normal,4431,Sherell
Activity P,,20.02.10 23:06,normal,4431,Johnny
Activity J,,20.02.10 23:08,normal,4431,Chan
Activity B,,20.02.10 23:09,normal,4431,Carmella
Activity A,,20.02.10 23:11,normal,4432,Keven
Activity C,,20.02.10 23:12,normal,4432,Roseanne
Activity D,,20.02.10 23:13,normal,4432,Alpha
Activity E,,20.02.10 23:15,normal,4432,Brian
Activity G,,20.02.10 23:16,normal,4432,Sandra
Activity F,,20.02.10 23:18,normal,4432,Brian
Activity I,,20.02.10 23:19,normal,4432,Velda
Activity K,,20.02.10 23:21,normal,4432,Marilyn
Activity L,,20.02.10 23:22,normal,4432,Micheline
Activity J,,20.02.10 23:24,normal,4432,Alyce
Activity B,,20.02.10 23:25,normal,4432,Della
Activity A,,20.02.10 23:26,Late,4433,Sharee
Activity C,,20.02.10 23:28,Late,4433,Roseanne
Activity E,,20.02.10 23:29,Late,4433,Josef
Activity D,,20.02.10 23:31,Late,4433,Alpha
Activity H,,20.02.10 23:32,Late,4433,Lourdes
Activity F,,20.02.10 23:34,Late,4433,Brian
Activity I,,20.02.10 23:35,Late,4433,Hassie
Activity O,,20.02.10 23:36,Late,4433,Sherell
Activity P,,20.02.10 23:38,Late,4433,Johnny
Activity J,,20.02.10 23:39,Late,4433,Chan
Activity B,,20.02.10 23:41,Late,4433,Carmella
Activity A,,20.02.10 23:42,normal,4434,Doretta
Activity AB,,20.02.10 23:44,normal,4434,Junior
Activity AF,,20.02.10 23:45,normal,4434,Steve
Activity AC,,20.02.10 23:47,normal,4434,Brant
Activity AG,,20.02.10 23:48,normal,4434,Maryellen
Activity AI,,20.02.10 23:49,normal,4434,Issac
Activity AH,,20.02.10 23:51,normal,4434,Earl
Activity AL,,20.02.10 23:52,normal,4434,Tiffiny
Activity AO,,20.02.10 23:54,normal,4434,Tiffiny
Activity AM,,20.02.10 23:55,normal,4434,Ling
Activity AP,,20.02.10 23:57,normal,4434,Seth
Activity B,,20.02.10 23:58,normal,4434,Johnny
Activity A,,21.02.10 00:00,Early,4435,Sandra
Activity R,,21.02.10 00:01,Early,4435,Howard
Activity Q,,21.02.10 00:02,Early,4435,Grayce
Activity S,,21.02.10 00:04,Early,4435,Sandra
Activity T,,21.02.10 00:05,Early,4435,Joe
Activity U,,21.02.10 00:07,Early,4435,Shandi
Activity V,,21.02.10 00:08,Early,4435,Hoyt
Activity AA,,21.02.10 00:10,Early,4435,Sonia
Activity W,,21.02.10 00:11,Early,4435,Evelin
Activity B,,21.02.10 00:12,Early,4435,Junior
Activity A,,21.02.10 00:14,normal,4436,Doretta
Activity AB,,21.02.10 00:15,normal,4436,Tiffiny
Activity AD,,21.02.10 00:17,normal,4436,Hugo
Activity AC,,21.02.10 00:18,normal,4436,Brant
Activity AG,,21.02.10 00:20,normal,4436,Chan
Activity AJ,,21.02.10 00:21,normal,4436,Jin
Activity AH,,21.02.10 00:23,normal,4436,Brian
Activity AL,,21.02.10 00:24,normal,4436,Sherlene
Activity AN,,21.02.10 00:25,normal,4436,Brian
Activity AM,,21.02.10 00:27,normal,4436,Ronald
Activity AP,,21.02.10 00:28,normal,4436,Alyce
Activity B,,21.02.10 00:30,normal,4436,Junior
Activity A,,21.02.10 00:31,normal,4437,Sandra
Activity Q,,21.02.10 00:33,normal,4437,Frances
Activity R,,21.02.10 00:34,normal,4437,Howard
Activity S,,21.02.10 00:36,normal,4437,Sandra
Activity T,,21.02.10 00:37,normal,4437,Howard
Activity U,,21.02.10 00:38,normal,4437,Shandi
Activity V,,21.02.10 00:40,normal,4437,Jamika
Activity Z,,21.02.10 00:41,normal,4437,Maryellen
Activity W,,21.02.10 00:43,normal,4437,Frances
Activity B,,21.02.10 00:44,normal,4437,Velda
Activity A,,21.02.10 00:46,normal,4438,Johnny
Activity C,,21.02.10 00:47,normal,4438,Roseanne
Activity D,,21.02.10 00:48,normal,4438,Alpha
Activity E,,21.02.10 00:50,normal,4438,Josef
Activity H,,21.02.10 00:51,normal,4438,Lourdes
Activity F,,21.02.10 00:53,normal,4438,Brian
Activity I,,21.02.10 00:54,normal,4438,Jimmy
Activity M,,21.02.10 00:56,normal,4438,Hannah
Activity N,,21.02.10 00:57,normal,4438,Jimmy
Activity J,,21.02.10 00:59,normal,4438,Sonia
Activity B,,21.02.10 01:00,normal,4438,Brian
Activity A,,21.02.10 01:01,normal,4439,Sharee
Activity C,,21.02.10 01:03,normal,4439,Roseanne
Activity D,,21.02.10 01:04,normal,4439,Alpha
Activity E,,21.02.10 01:06,normal,4439,Brian
Activity G,,21.02.10 01:07,normal,4439,Sandra
Activity F,,21.02.10 01:09,normal,4439,Brian
Activity I,,21.02.10 01:10,normal,4439,Della
Activity M,,21.02.10 01:12,normal,4439,Hannah
Activity N,,21.02.10 01:13,normal,4439,Jimmy
Activity J,,21.02.10 01:14,normal,4439,Sonia
Activity B,,21.02.10 01:16,normal,4439,Brian
Activity A,,21.02.10 01:17,SkipSequence,4440,Johnny
Activity C,,21.02.10 01:19,SkipSequence,4440,Roseanne
Activity D,,21.02.10 01:20,SkipSequence,4440,Alpha
Activity E,,21.02.10 01:22,SkipSequence,4440,Josef
Activity H,,21.02.10 01:23,SkipSequence,4440,Lourdes
Activity F,,21.02.10 01:24,SkipSequence,4440,Brian
Activity P,,21.02.10 01:26,SkipSequence,4440,Seth
Activity J,,21.02.10 01:27,SkipSequence,4440,Chan
Activity B,,21.02.10 01:29,SkipSequence,4440,Keven
Activity A,,21.02.10 01:30,normal,4441,Sherlene
Activity AB,,21.02.10 01:32,normal,4441,Tiffiny
Activity AD,,21.02.10 01:33,normal,4441,Hugo
Activity AC,,21.02.10 01:35,normal,4441,Brant
Activity AG,,21.02.10 01:36,normal,4441,Lucy
Activity AI,,21.02.10 01:37,normal,4441,Amanda
Activity AH,,21.02.10 01:39,normal,4441,Doretta
Activity AL,,21.02.10 01:40,normal,4441,Earl
Activity AN,,21.02.10 01:42,normal,4441,Alyce
Activity AM,,21.02.10 01:43,normal,4441,Lannie
Activity AP,,21.02.10 01:45,normal,4441,Deloras
Activity B,,21.02.10 01:46,normal,4441,Carmella
Activity A,,21.02.10 01:48,normal,4442,Tiffiny
Activity C,,21.02.10 01:49,normal,4442,Roseanne
Activity D,,21.02.10 01:50,normal,4442,Alpha
Activity E,,21.02.10 01:52,normal,4442,Josef
Activity H,,21.02.10 01:53,normal,4442,Lourdes
Activity F,,21.02.10 01:55,normal,4442,Brian
Activity I,,21.02.10 01:56,normal,4442,Hassie
Activity O,,21.02.10 01:58,normal,4442,Wilton
Activity P,,21.02.10 01:59,normal,4442,Ronald
Activity J,,21.02.10 02:00,normal,4442,Anna
Activity B,,21.02.10 02:02,normal,4442,Della
Activity A,,21.02.10 02:03,normal,4443,Tiffiny
Activity C,,21.02.10 02:05,normal,4443,Roseanne
Activity D,,21.02.10 02:06,normal,4443,Alpha
Activity E,,21.02.10 02:08,normal,4443,Josef
Activity H,,21.02.10 02:09,normal,4443,Lourdes
Activity F,,21.02.10 02:11,normal,4443,Brian
Activity I,,21.02.10 02:12,normal,4443,Wilton
Activity O,,21.02.10 02:13,normal,4443,Chan
Activity P,,21.02.10 02:15,normal,4443,Wilton
Activity J,,21.02.10 02:16,normal,4443,Sherlene
Activity B,,21.02.10 02:18,normal,4443,Sherell
Activity A,,21.02.10 02:19,SkipSequence,4444,Johnny
Activity C,,21.02.10 02:21,SkipSequence,4444,Roseanne
Activity D,,21.02.10 02:22,SkipSequence,4444,Alpha
Activity E,,21.02.10 02:24,SkipSequence,4444,Brian
Activity G,,21.02.10 02:25,SkipSequence,4444,Sandra
Activity F,,21.02.10 02:26,SkipSequence,4444,Brian
Activity I,,21.02.10 02:28,SkipSequence,4444,Hassie
Activity O,,21.02.10 02:29,SkipSequence,4444,Melany
Activity P,,21.02.10 02:31,SkipSequence,4444,Johnny
Activity B,,21.02.10 02:32,SkipSequence,4444,Carmella
Activity A,,21.02.10 02:34,Insert,4445,Steve
Activity AB,,21.02.10 02:35,Insert,4445,Junior
Activity AF,,21.02.10 02:36,Insert,4445,Steve
Activity AC,,21.02.10 02:38,Insert,4445,Brant
Random activity 6,,21.02.10 02:39,Insert,4445,Random user 48
Activity AG,,21.02.10 02:41,Insert,4445,Lucy
Activity AI,,21.02.10 02:42,Insert,4445,Amanda
Activity AH,,21.02.10 02:44,Insert,4445,Doretta
Activity AL,,21.02.10 02:45,Insert,4445,Deloras
Random activity 12,,21.02.10 02:47,Insert,4445,Random user 6
Activity AN,,21.02.10 02:48,Insert,4445,Sonia
Activity AM,,21.02.10 02:49,Insert,4445,Clayton
Activity AP,,21.02.10 02:51,Insert,4445,Gema
Activity B,,21.02.10 02:52,Insert,4445,Keven
Activity A,,21.02.10 02:54,normal,4446,Doretta
Activity AB,,21.02.10 02:55,normal,4446,Josef
Activity AE,,21.02.10 02:57,normal,4446,Joe
Activity AC,,21.02.10 02:58,normal,4446,Brant
Activity AG,,21.02.10 03:00,normal,4446,Chan
Activity AK,,21.02.10 03:01,normal,4446,Hassie
Activity AH,,21.02.10 03:02,normal,4446,Doretta
Activity AL,,21.02.10 03:04,normal,4446,Earl
Activity AN,,21.02.10 03:05,normal,4446,Alyce
Activity AM,,21.02.10 03:07,normal,4446,Micheline
Activity AP,,21.02.10 03:08,normal,4446,Elisha
Activity B,,21.02.10 03:10,normal,4446,Brian
Activity A,,21.02.10 03:11,normal,4447,Johnny
Activity C,,21.02.10 03:12,normal,4447,Roseanne
Activity D,,21.02.10 03:14,normal,4447,Alpha
Activity E,,21.02.10 03:15,normal,4447,Brian
Activity G,,21.02.10 03:17,normal,4447,Sandra
Activity F,,21.02.10 03:18,normal,4447,Brian
